1.500000 	 0.250000 	 -2.444747e-03 	 -3.969289e-02 	 4.248816e+00 	 1.703435e-01
1.500000 	 0.300000 	 -8.168861e-03 	 -2.908111e-02 	 4.252305e+00 	 2.290316e-01
1.500000 	 0.350000 	 -1.539843e-02 	 -5.516891e-03 	 4.256971e+00 	 2.892511e-01
1.500000 	 0.400000 	 -2.428522e-02 	 3.416345e-02 	 4.261894e+00 	 3.555344e-01
1.500000 	 0.450000 	 -3.614328e-02 	 9.458891e-02 	 4.264762e+00 	 4.743692e-01
1.500000 	 0.500000 	 -3.183633e-02 	 1.625662e-01 	 4.260754e+00 	 -1.722391e-01
1.500000 	 0.550000 	 -7.155040e-02 	 2.659515e-01 	 4.251551e+00 	 1.588587e+00
1.500000 	 0.600000 	 -5.318561e-02 	 3.906869e-01 	 4.214266e+00 	 -7.345755e-01
1.500000 	 0.650000 	 -7.932162e-02 	 5.231941e-01 	 4.158627e+00 	 1.045444e+00
1.500000 	 0.700000 	 -8.270516e-02 	 6.852212e-01 	 4.063151e+00 	 1.353446e-01
1.500000 	 0.750000 	 -8.958073e-02 	 8.575080e-01 	 3.926857e+00 	 2.750178e-01
1.500000 	 0.800000 	 -9.492442e-02 	 1.042014e+00 	 3.743006e+00 	 2.137443e-01
1.500000 	 0.850000 	 -9.813764e-02 	 1.235078e+00 	 3.508747e+00 	 1.285199e-01
1.500000 	 0.900000 	 -9.880200e-02 	 1.432019e+00 	 3.225295e+00 	 2.656849e-02
1.500000 	 0.950000 	 -9.758639e-02 	 1.628410e+00 	 2.898142e+00 	 -4.863506e-02
1.500000 	 1.000000 	 -9.366069e-02 	 1.819659e+00 	 2.536998e+00 	 -1.570357e-01
1.500000 	 1.050000 	 -8.768354e-02 	 2.001006e+00 	 2.155915e+00 	 -2.390983e-01
1.500000 	 1.100000 	 -7.956486e-02 	 2.168257e+00 	 1.771244e+00 	 -3.247565e-01
1.500000 	 1.150000 	 -7.018401e-02 	 2.318009e+00 	 1.399954e+00 	 -3.752480e-01
1.500000 	 1.200000 	 -5.990293e-02 	 2.448100e+00 	 1.057042e+00 	 -4.112548e-01
1.500000 	 1.250000 	 -4.961451e-02 	 2.557621e+00 	 7.539831e-01 	 -4.115539e-01
1.500000 	 1.300000 	 -3.969625e-02 	 2.646936e+00 	 4.975557e-01 	 -3.967447e-01
1.500000 	 1.350000 	 -3.074705e-02 	 2.717383e+00 	 2.899746e-01 	 -3.579884e-01
1.500000 	 1.400000 	 -2.288412e-02 	 2.771018e+00 	 1.295051e-01 	 -3.145349e-01
1.500000 	 1.450000 	 -1.633964e-02 	 2.810247e+00 	 1.168246e-02 	 -2.618042e-01
1.500000 	 1.500000 	 -1.100070e-02 	 2.837591e+00 	 -6.958183e-02 	 -2.135790e-01
1.500000 	 1.550000 	 -6.869778e-03 	 2.855466e+00 	 -1.209809e-01 	 -1.652667e-01
1.500000 	 1.600000 	 -3.761100e-03 	 2.866101e+00 	 -1.491521e-01 	 -1.243726e-01
1.500000 	 1.650000 	 -1.581866e-03 	 2.871448e+00 	 -1.602527e-01 	 -8.720494e-02
1.500000 	 1.700000 	 -1.866718e-04 	 2.873221e+00 	 -1.597529e-01 	 -5.583716e-02
1.500000 	 1.750000 	 5.751564e-04 	 2.872835e+00 	 -1.523607e-01 	 -3.051403e-02
1.500000 	 1.800000 	 7.654651e-04 	 2.871498e+00 	 -1.419582e-01 	 -7.644671e-03
1.500000 	 1.850000 	 6.511445e-04 	 2.870083e+00 	 -1.315504e-01 	 4.527643e-03
1.500000 	 1.900000 	 2.159661e-04 	 2.869217e+00 	 -1.230581e-01 	 1.737351e-02
1.500000 	 1.950000 	 1.632459e-09 	 2.869002e+00 	 -1.169912e-01 	 8.590589e-03
1.500000 	 2.000000 	 1.632459e-09 	 1.434501e+00 	 0.000000e+00 	 0.000000e+00
1.550000 	 0.000000 	 8.492943e-03 	 -2.424364e-03 	 4.244792e+00 	 -4.123277e-01
1.550000 	 0.050000 	 1.573089e-02 	 -9.324976e-03 	 4.244356e+00 	 -1.154428e-01
1.550000 	 0.100000 	 1.641778e-02 	 -1.827727e-02 	 4.244289e+00 	 1.163577e-01
1.550000 	 0.150000 	 1.206650e-02 	 -2.556158e-02 	 4.244619e+00 	 3.232660e-01
1.550000 	 0.200000 	 3.248077e-03 	 -2.799406e-02 	 4.245581e+00 	 5.304272e-01
1.550000 	 0.250000 	 -9.943657e-03 	 -2.256361e-02 	 4.247505e+00 	 7.522056e-01
1.550000 	 0.300000 	 -2.758747e-02 	 -6.257813e-03 	 4.250601e+00 	 9.949445e-01
1.550000 	 0.350000 	 -4.973138e-02 	 2.392958e-02 	 4.254657e+00 	 1.256301e+00
1.550000 	 0.400000 	 -7.647628e-02 	 7.077330e-02 	 4.258654e+00 	 1.518996e+00
1.550000 	 0.450000 	 -1.126790e-01 	 1.390747e-01 	 4.260524e+00 	 1.948541e+00
1.550000 	 0.500000 	 -1.053199e-01 	 2.211168e-01 	 4.253409e+00 	 1.245168e+00
1.550000 	 0.550000 	 -2.171032e-01 	 3.367679e-01 	 4.240519e+00 	 4.348151e+00
1.550000 	 0.600000 	 -1.555144e-01 	 4.599141e-01 	 4.200417e+00 	 -4.252701e-01
1.550000 	 0.650000 	 -2.518384e-01 	 6.022525e-01 	 4.142760e+00 	 4.666153e+00
1.550000 	 0.700000 	 -2.457624e-01 	 7.757993e-01 	 4.040983e+00 	 1.386099e+00
1.550000 	 0.750000 	 -2.719214e-01 	 9.489105e-01 	 3.900467e+00 	 2.662952e+00
1.550000 	 0.800000 	 -2.877086e-01 	 1.139529e+00 	 3.710166e+00 	 2.426710e+00
1.550000 	 0.850000 	 -2.959898e-01 	 1.337102e+00 	 3.468845e+00 	 2.274714e+00
1.550000 	 0.900000 	 -2.978563e-01 	 1.537067e+00 	 3.178047e+00 	 2.178002e+00
1.550000 	 0.950000 	 -2.941412e-01 	 1.736286e+00 	 2.843018e+00 	 2.085146e+00
1.550000 	 1.000000 	 -2.819030e-01 	 1.929834e+00 	 2.474099e+00 	 1.889355e+00
1.550000 	 1.050000 	 -2.635380e-01 	 2.112583e+00 	 2.086241e+00 	 1.745734e+00
1.550000 	 1.100000 	 -2.384784e-01 	 2.280100e+00 	 1.696680e+00 	 1.554832e+00
1.550000 	 1.150000 	 -2.097671e-01 	 2.428845e+00 	 1.323180e+00 	 1.427730e+00
1.550000 	 1.200000 	 -1.782019e-01 	 2.556636e+00 	 9.811026e-01 	 1.289150e+00
1.550000 	 1.250000 	 -1.469207e-01 	 2.662720e+00 	 6.818665e-01 	 1.223749e+00
1.550000 	 1.300000 	 -1.166950e-01 	 2.747710e+00 	 4.317145e-01 	 1.155237e+00
1.550000 	 1.350000 	 -8.978153e-02 	 2.813296e+00 	 2.320880e-01 	 1.150420e+00
1.550000 	 1.400000 	 -6.601977e-02 	 2.861831e+00 	 8.038103e-02 	 1.127549e+00
1.550000 	 1.450000 	 -4.661556e-02 	 2.896014e+00 	 -2.860703e-02 	 1.152813e+00
1.550000 	 1.500000 	 -3.056598e-02 	 2.918511e+00 	 -1.015070e-01 	 1.141144e+00
1.550000 	 1.550000 	 -1.855102e-02 	 2.931882e+00 	 -1.453214e-01 	 1.171716e+00
1.550000 	 1.600000 	 -9.171983e-03 	 2.938339e+00 	 -1.668190e-01 	 1.151631e+00
1.550000 	 1.650000 	 -3.083937e-03 	 2.939905e+00 	 -1.721750e-01 	 1.179488e+00
1.550000 	 1.700000 	 1.254848e-03 	 2.938194e+00 	 -1.668198e-01 	 1.145345e+00
1.550000 	 1.750000 	 3.000695e-03 	 2.934712e+00 	 -1.554494e-01 	 1.172618e+00
1.550000 	 1.800000 	 3.836545e-03 	 2.930553e+00 	 -1.419814e-01 	 1.124431e+00
1.550000 	 1.850000 	 2.766208e-03 	 2.926781e+00 	 -1.296055e-01 	 1.155934e+00
1.550000 	 1.900000 	 1.788599e-03 	 2.923959e+00 	 -1.205942e-01 	 1.093691e+00
1.550000 	 1.950000 	 1.043394e-08 	 2.922602e+00 	 -1.162219e-01 	 1.134913e+00
1.550000 	 2.000000 	 1.043394e-08 	 1.461301e+00 	 0.000000e+00 	 0.000000e+00
1.600000 	 0.000000 	 1.241364e-02 	 -1.496307e-03 	 4.243306e+00 	 -5.192763e-01
1.600000 	 0.050000 	 2.287241e-02 	 -5.657857e-03 	 4.243014e+00 	 -1.229915e-01
1.600000 	 0.100000 	 2.301180e-02 	 -1.044105e-02 	 4.242956e+00 	 2.120440e-01
1.600000 	 0.150000 	 1.485198e-02 	 -1.253619e-02 	 4.243194e+00 	 5.231413e-01
1.600000 	 0.200000 	 -8.335205e-04 	 -8.807530e-03 	 4.243955e+00 	 8.377023e-01
1.600000 	 0.250000 	 -2.394775e-02 	 3.847765e-03 	 4.245515e+00 	 1.173280e+00
1.600000 	 0.300000 	 -5.463015e-02 	 2.858878e-02 	 4.247988e+00 	 1.538231e+00
1.600000 	 0.350000 	 -9.284759e-02 	 6.856033e-02 	 4.251001e+00 	 1.929607e+00
1.600000 	 0.400000 	 -1.380107e-01 	 1.263673e-01 	 4.253267e+00 	 2.318476e+00
1.600000 	 0.450000 	 -1.967852e-01 	 2.037067e-01 	 4.252808e+00 	 2.736203e+00
1.600000 	 0.500000 	 -2.051576e-01 	 3.056085e-01 	 4.241515e+00 	 2.477652e+00
1.600000 	 0.550000 	 -3.598241e-01 	 4.325160e-01 	 4.220421e+00 	 5.113163e+00
1.600000 	 0.600000 	 -2.596994e-01 	 5.562757e-01 	 4.173784e+00 	 -2.308160e-01
1.600000 	 0.650000 	 -4.534027e-01 	 7.196867e-01 	 4.108478e+00 	 7.592784e+00
1.600000 	 0.700000 	 -3.932587e-01 	 8.952005e-01 	 3.996133e+00 	 9.650898e-02
1.600000 	 0.750000 	 -4.675484e-01 	 1.065213e+00 	 3.848669e+00 	 4.728454e+00
1.600000 	 0.800000 	 -4.845101e-01 	 1.267023e+00 	 3.643518e+00 	 2.832277e+00
1.600000 	 0.850000 	 -4.948654e-01 	 1.465127e+00 	 3.387987e+00 	 2.760947e+00
1.600000 	 0.900000 	 -4.999765e-01 	 1.666158e+00 	 3.081515e+00 	 2.770533e+00
1.600000 	 0.950000 	 -4.935512e-01 	 1.868469e+00 	 2.728885e+00 	 2.516139e+00
1.600000 	 1.000000 	 -4.718736e-01 	 2.064302e+00 	 2.342693e+00 	 2.170966e+00
1.600000 	 1.050000 	 -4.401199e-01 	 2.248104e+00 	 1.939799e+00 	 1.940636e+00
1.600000 	 1.100000 	 -3.965760e-01 	 2.415267e+00 	 1.539497e+00 	 1.627294e+00
1.600000 	 1.150000 	 -3.470353e-01 	 2.561888e+00 	 1.161327e+00 	 1.421927e+00
1.600000 	 1.200000 	 -2.923903e-01 	 2.685553e+00 	 8.214360e-01 	 1.191914e+00
1.600000 	 1.250000 	 -2.389321e-01 	 2.785669e+00 	 5.309400e-01 	 1.092992e+00
1.600000 	 1.300000 	 -1.872968e-01 	 2.863292e+00 	 2.947843e-01 	 9.785414e-01
1.600000 	 1.350000 	 -1.422433e-01 	 2.920770e+00 	 1.125488e-01 	 9.837260e-01
1.600000 	 1.400000 	 -1.023720e-01 	 2.961049e+00 	 -2.030487e-02 	 9.425454e-01
1.600000 	 1.450000 	 -7.073752e-02 	 2.987340e+00 	 -1.105888e-01 	 1.000595e+00
1.600000 	 1.500000 	 -4.416302e-02 	 3.002563e+00 	 -1.660092e-01 	 9.759349e-01
1.600000 	 1.550000 	 -2.520916e-02 	 3.009446e+00 	 -1.941645e-01 	 1.049265e+00
1.600000 	 1.600000 	 -9.680482e-03 	 3.010156e+00 	 -2.019908e-01 	 1.010261e+00
1.600000 	 1.650000 	 -6.955082e-04 	 3.006710e+00 	 -1.956460e-01 	 1.088532e+00
1.600000 	 1.700000 	 6.717862e-03 	 3.000570e+00 	 -1.803899e-01 	 1.024680e+00
1.600000 	 1.750000 	 8.337758e-03 	 2.993252e+00 	 -1.608559e-01 	 1.112685e+00
1.600000 	 1.800000 	 1.017323e-02 	 2.985737e+00 	 -1.409519e-01 	 1.021625e+00
1.600000 	 1.850000 	 6.695529e-03 	 2.979243e+00 	 -1.241934e-01 	 1.130078e+00
1.600000 	 1.900000 	 5.566772e-03 	 2.974357e+00 	 -1.133447e-01 	 1.010142e+00
1.600000 	 1.950000 	 1.982103e-08 	 2.971936e+00 	 -1.105097e-01 	 1.146439e+00
1.600000 	 2.000000 	 1.982103e-08 	 1.485968e+00 	 0.000000e+00 	 0.000000e+00
1.650000 	 0.000000 	 1.452204e-02 	 -6.120665e-04 	 4.241464e+00 	 -5.699953e-01
1.650000 	 0.050000 	 2.635344e-02 	 -2.039899e-03 	 4.241352e+00 	 -1.313532e-01
1.650000 	 0.100000 	 2.478258e-02 	 -2.508466e-03 	 4.241371e+00 	 2.626312e-01
1.650000 	 0.150000 	 1.183838e-02 	 8.295390e-04 	 4.241601e+00 	 6.384304e-01
1.650000 	 0.200000 	 -1.173093e-02 	 1.101195e-02 	 4.242228e+00 	 1.021507e+00
1.650000 	 0.250000 	 -4.593629e-02 	 3.124266e-02 	 4.243433e+00 	 1.430749e+00
1.650000 	 0.300000 	 -9.100004e-02 	 6.486012e-02 	 4.245168e+00 	 1.873222e+00
1.650000 	 0.350000 	 -1.466936e-01 	 1.151045e-01 	 4.246809e+00 	 2.336228e+00
1.650000 	 0.400000 	 -2.115997e-01 	 1.847324e-01 	 4.246690e+00 	 2.798041e+00
1.650000 	 0.450000 	 -2.875910e-01 	 2.717878e-01 	 4.242327e+00 	 3.091704e+00
1.650000 	 0.500000 	 -3.343148e-01 	 3.898490e-01 	 4.226564e+00 	 3.352335e+00
1.650000 	 0.550000 	 -4.839406e-01 	 5.162153e-01 	 4.195047e+00 	 4.088731e+00
1.650000 	 0.600000 	 -3.969591e-01 	 6.538319e-01 	 4.138936e+00 	 1.291407e+00
1.650000 	 0.650000 	 -6.631254e-01 	 8.374034e-01 	 4.053990e+00 	 7.920056e+00
1.650000 	 0.700000 	 -5.124352e-01 	 9.907888e-01 	 3.928283e+00 	 -2.390724e+00
1.650000 	 0.750000 	 -6.952136e-01 	 1.167618e+00 	 3.770490e+00 	 7.597605e+00
1.650000 	 0.800000 	 -6.689619e-01 	 1.377925e+00 	 3.542060e+00 	 6.385899e-01
1.650000 	 0.850000 	 -6.924976e-01 	 1.561905e+00 	 3.267895e+00 	 2.651678e+00
1.650000 	 0.900000 	 -7.078493e-01 	 1.766379e+00 	 2.934586e+00 	 2.544835e+00
1.650000 	 0.950000 	 -6.948118e-01 	 1.973201e+00 	 2.551621e+00 	 1.737684e+00
1.650000 	 1.000000 	 -6.626878e-01 	 2.169443e+00 	 2.136489e+00 	 1.353144e+00
1.650000 	 1.050000 	 -6.174514e-01 	 2.353787e+00 	 1.707994e+00 	 1.088968e+00
1.650000 	 1.100000 	 -5.539025e-01 	 2.521282e+00 	 1.289591e+00 	 6.389688e-01
1.650000 	 1.150000 	 -4.808761e-01 	 2.665828e+00 	 9.042437e-01 	 3.281419e-01
1.650000 	 1.200000 	 -4.002074e-01 	 2.783821e+00 	 5.692208e-01 	 -2.388769e-03
1.650000 	 1.250000 	 -3.222383e-01 	 2.874829e+00 	 2.946457e-01 	 -1.436887e-01
1.650000 	 1.300000 	 -2.476790e-01 	 2.940894e+00 	 8.285637e-02 	 -3.016292e-01
1.650000 	 1.350000 	 -1.841940e-01 	 2.985749e+00 	 -7.012051e-02 	 -2.842851e-01
1.650000 	 1.400000 	 -1.284721e-01 	 3.013521e+00 	 -1.721487e-01 	 -3.426693e-01
1.650000 	 1.450000 	 -8.568797e-02 	 3.028280e+00 	 -2.326861e-01 	 -2.500671e-01
1.650000 	 1.500000 	 -4.949595e-02 	 3.033341e+00 	 -2.609275e-01 	 -2.922887e-01
1.650000 	 1.550000 	 -2.499053e-02 	 3.031572e+00 	 -2.652310e-01 	 -1.732249e-01
1.650000 	 1.600000 	 -4.036536e-03 	 3.025000e+00 	 -2.524996e-01 	 -2.382631e-01
1.650000 	 1.650000 	 6.615947e-03 	 3.015490e+00 	 -2.287353e-01 	 -1.013946e-01
1.650000 	 1.700000 	 1.680612e-02 	 3.004230e+00 	 -1.986976e-01 	 -2.040594e-01
1.650000 	 1.750000 	 1.719184e-02 	 2.992606e+00 	 -1.668709e-01 	 -4.056707e-02
1.650000 	 1.800000 	 2.002647e-02 	 2.981414e+00 	 -1.369165e-01 	 -1.881259e-01
1.650000 	 1.850000 	 1.278469e-02 	 2.971966e+00 	 -1.128745e-01 	 2.008316e-02
1.650000 	 1.900000 	 1.141055e-02 	 2.964918e+00 	 -9.806301e-02 	 -1.773104e-01
1.650000 	 1.950000 	 2.904545e-08 	 2.961495e+00 	 -9.591534e-02 	 8.784745e-02
1.650000 	 2.000000 	 2.904545e-08 	 1.480748e+00 	 0.000000e+00 	 0.000000e+00
1.700000 	 0.000000 	 1.513118e-02 	 2.960977e-06 	 4.239464e+00 	 -5.805280e-01
1.700000 	 0.050000 	 2.650979e-02 	 6.653679e-04 	 4.239534e+00 	 -1.308330e-01
1.700000 	 0.100000 	 2.197597e-02 	 3.784248e-03 	 4.239698e+00 	 2.947751e-01
1.700000 	 0.150000 	 3.175279e-03 	 1.191600e-02 	 4.240018e+00 	 7.156312e-01
1.700000 	 0.200000 	 -2.942864e-02 	 2.809446e-02 	 4.240597e+00 	 1.156696e+00
1.700000 	 0.250000 	 -7.609358e-02 	 5.571879e-02 	 4.241465e+00 	 1.636644e+00
1.700000 	 0.300000 	 -1.370609e-01 	 9.831947e-02 	 4.242324e+00 	 2.153901e+00
1.700000 	 0.350000 	 -2.115388e-01 	 1.589812e-01 	 4.242184e+00 	 2.671291e+00
1.700000 	 0.400000 	 -2.969823e-01 	 2.395811e-01 	 4.238924e+00 	 3.119849e+00
1.700000 	 0.450000 	 -3.883859e-01 	 3.387033e-01 	 4.229095e+00 	 3.464155e+00
1.700000 	 0.500000 	 -4.758086e-01 	 4.629308e-01 	 4.206994e+00 	 3.537750e+00
1.700000 	 0.550000 	 -5.914569e-01 	 5.855747e-01 	 4.165601e+00 	 3.266372e+00
1.700000 	 0.600000 	 -5.860227e-01 	 7.445381e-01 	 4.099202e+00 	 3.292546e+00
1.700000 	 0.650000 	 -8.298619e-01 	 9.167665e-01 	 3.988253e+00 	 4.915380e+00
1.700000 	 0.700000 	 -6.357916e-01 	 1.053474e+00 	 3.844405e+00 	 -2.123015e+00
1.700000 	 0.750000 	 -9.548197e-01 	 1.259607e+00 	 3.659666e+00 	 9.690223e+00
1.700000 	 0.800000 	 -8.033900e-01 	 1.443334e+00 	 3.406934e+00 	 -4.170020e+00
1.700000 	 0.850000 	 -9.089129e-01 	 1.610198e+00 	 3.115094e+00 	 4.846317e+00
1.700000 	 0.900000 	 -9.227598e-01 	 1.837049e+00 	 2.736040e+00 	 1.567633e+00
1.700000 	 0.950000 	 -8.900801e-01 	 2.040406e+00 	 2.309139e+00 	 2.740256e-01
1.700000 	 1.000000 	 -8.559085e-01 	 2.232653e+00 	 1.851152e+00 	 6.951533e-01
1.700000 	 1.050000 	 -8.009178e-01 	 2.424997e+00 	 1.381029e+00 	 3.719577e-01
1.700000 	 1.100000 	 -7.129949e-01 	 2.600061e+00 	 9.344889e-01 	 -4.247001e-01
1.700000 	 1.150000 	 -6.091883e-01 	 2.742919e+00 	 5.405798e-01 	 -9.703681e-01
1.700000 	 1.200000 	 -4.960956e-01 	 2.849126e+00 	 2.166405e-01 	 -1.488435e+00
1.700000 	 1.250000 	 -3.890335e-01 	 2.920802e+00 	 -3.011529e-02 	 -1.766358e+00
1.700000 	 1.300000 	 -2.897220e-01 	 2.963575e+00 	 -2.024971e-01 	 -2.031956e+00
1.700000 	 1.350000 	 -2.079727e-01 	 2.984542e+00 	 -3.107569e-01 	 -2.073688e+00
1.700000 	 1.400000 	 -1.379900e-01 	 2.990067e+00 	 -3.678646e-01 	 -2.207925e+00
1.700000 	 1.450000 	 -8.635134e-02 	 2.985489e+00 	 -3.869397e-01 	 -2.138251e+00
1.700000 	 1.500000 	 -4.280063e-02 	 2.974396e+00 	 -3.786338e-01 	 -2.253639e+00
1.700000 	 1.550000 	 -1.507466e-02 	 2.959554e+00 	 -3.518874e-01 	 -2.127603e+00
1.700000 	 1.600000 	 9.730715e-03 	 2.942443e+00 	 -3.129087e-01 	 -2.270673e+00
1.700000 	 1.650000 	 2.028805e-02 	 2.924513e+00 	 -2.672793e-01 	 -2.092046e+00
1.700000 	 1.700000 	 3.262525e-02 	 2.906282e+00 	 -2.185940e-01 	 -2.289811e+00
1.700000 	 1.750000 	 3.040492e-02 	 2.888874e+00 	 -1.711416e-01 	 -2.045362e+00
1.700000 	 1.800000 	 3.435930e-02 	 2.872520e+00 	 -1.277022e-01 	 -2.323974e+00
1.700000 	 1.850000 	 2.172288e-02 	 2.858697e+00 	 -9.322148e-02 	 -1.982513e+00
1.700000 	 1.900000 	 2.035009e-02 	 2.847867e+00 	 -7.141817e-02 	 -2.359495e+00
1.700000 	 1.950000 	 3.612236e-08 	 2.842351e+00 	 -6.937120e-02 	 -1.865562e+00
1.700000 	 2.000000 	 3.612236e-08 	 1.421175e+00 	 0.000000e+00 	 0.000000e+00
1.750000 	 0.000000 	 1.480369e-02 	 3.245435e-04 	 4.237384e+00 	 -5.663032e-01
1.750000 	 0.050000 	 2.417083e-02 	 2.328617e-03 	 4.237615e+00 	 -1.065764e-01
1.750000 	 0.100000 	 1.535895e-02 	 8.165761e-03 	 4.237957e+00 	 3.473932e-01
1.750000 	 0.150000 	 -1.059237e-02 	 2.041872e-02 	 4.238420e+00 	 8.162959e-01
1.750000 	 0.200000 	 -5.371554e-02 	 4.229486e-02 	 4.238985e+00 	 1.325673e+00
1.750000 	 0.250000 	 -1.145525e-01 	 7.741641e-02 	 4.239467e+00 	 1.886343e+00
1.750000 	 0.300000 	 -1.930465e-01 	 1.292603e-01 	 4.239229e+00 	 2.472359e+00
1.750000 	 0.350000 	 -2.871484e-01 	 2.001939e-01 	 4.236789e+00 	 3.009859e+00
1.750000 	 0.400000 	 -3.921340e-01 	 2.903553e-01 	 4.229449e+00 	 3.387419e+00
1.750000 	 0.450000 	 -5.008053e-01 	 3.988044e-01 	 4.213003e+00 	 3.655515e+00
1.750000 	 0.500000 	 -6.102118e-01 	 5.213994e-01 	 4.181993e+00 	 3.327705e+00
1.750000 	 0.550000 	 -7.084704e-01 	 6.501722e-01 	 4.129458e+00 	 3.533054e+00
1.750000 	 0.600000 	 -7.872978e-01 	 8.094975e-01 	 4.049708e+00 	 3.218091e+00
1.750000 	 0.650000 	 -9.341662e-01 	 9.428485e-01 	 3.922904e+00 	 1.819619e+00
1.750000 	 0.700000 	 -8.291292e-01 	 1.103783e+00 	 3.760775e+00 	 1.581042e+00
1.750000 	 0.750000 	 -1.179812e+00 	 1.315979e+00 	 3.525051e+00 	 6.612001e+00
1.750000 	 0.800000 	 -8.857711e-01 	 1.439625e+00 	 3.245745e+00 	 -7.398539e+00
1.750000 	 0.850000 	 -1.191528e+00 	 1.637758e+00 	 2.925032e+00 	 1.022498e+01
1.750000 	 0.900000 	 -1.107955e+00 	 1.878716e+00 	 2.483735e+00 	 -3.258102e+00
1.750000 	 0.950000 	 -1.073350e+00 	 2.043824e+00 	 2.007908e+00 	 -4.857399e-01
1.750000 	 1.000000 	 -1.076358e+00 	 2.255297e+00 	 1.479615e+00 	 1.686825e+00
1.750000 	 1.050000 	 -1.004054e+00 	 2.486539e+00 	 9.358491e-01 	 -2.157003e-01
1.750000 	 1.100000 	 -8.675306e-01 	 2.669147e+00 	 4.517978e-01 	 -2.170065e+00
1.750000 	 1.150000 	 -7.140295e-01 	 2.785666e+00 	 5.761564e-02 	 -3.242347e+00
1.750000 	 1.200000 	 -5.575065e-01 	 2.845710e+00 	 -2.377178e-01 	 -4.224248e+00
1.750000 	 1.250000 	 -4.166912e-01 	 2.863103e+00 	 -4.341770e-01 	 -4.883518e+00
1.750000 	 1.300000 	 -2.939947e-01 	 2.852261e+00 	 -5.443168e-01 	 -5.403980e+00
1.750000 	 1.350000 	 -1.979656e-01 	 2.825560e+00 	 -5.883166e-01 	 -5.646986e+00
1.750000 	 1.400000 	 -1.195989e-01 	 2.791636e+00 	 -5.857341e-01 	 -5.922616e+00
1.750000 	 1.450000 	 -6.464029e-02 	 2.756112e+00 	 -5.534125e-01 	 -5.950946e+00
1.750000 	 1.500000 	 -1.889472e-02 	 2.721588e+00 	 -5.022338e-01 	 -6.155459e+00
1.750000 	 1.550000 	 7.915498e-03 	 2.689534e+00 	 -4.407903e-01 	 -6.047053e+00
1.750000 	 1.600000 	 3.352735e-02 	 2.659858e+00 	 -3.732671e-01 	 -6.257223e+00
1.750000 	 1.650000 	 4.140144e-02 	 2.632878e+00 	 -3.045017e-01 	 -6.023991e+00
1.750000 	 1.700000 	 5.487811e-02 	 2.607743e+00 	 -2.358900e-01 	 -6.307680e+00
1.750000 	 1.750000 	 4.831960e-02 	 2.584983e+00 	 -1.717226e-01 	 -5.938785e+00
1.750000 	 1.800000 	 5.418961e-02 	 2.563592e+00 	 -1.126195e-01 	 -6.377213e+00
1.750000 	 1.850000 	 3.411371e-02 	 2.545194e+00 	 -6.502252e-02 	 -5.818943e+00
1.750000 	 1.900000 	 3.474510e-02 	 2.529238e+00 	 -3.149537e-02 	 -6.488472e+00
1.750000 	 1.950000 	 3.846049e-08 	 2.520360e+00 	 -2.640509e-02 	 -5.567346e+00
1.750000 	 2.000000 	 3.846049e-08 	 1.260180e+00 	 0.000000e+00 	 0.000000e+00
1.800000 	 0.000000 	 1.401087e-02 	 4.683025e-04 	 4.235196e+00 	 -5.359528e-01
1.800000 	 0.050000 	 2.007987e-02 	 3.348056e-03 	 4.235560e+00 	 -4.748994e-02
1.800000 	 0.100000 	 5.565111e-03 	 1.139575e-02 	 4.236076e+00 	 4.489636e-01
1.800000 	 0.150000 	 -2.915736e-02 	 2.750167e-02 	 4.236676e+00 	 9.802633e-01
1.800000 	 0.200000 	 -8.465986e-02 	 5.513489e-02 	 4.237190e+00 	 1.568384e+00
1.800000 	 0.250000 	 -1.615309e-01 	 9.793610e-02 	 4.237159e+00 	 2.203234e+00
1.800000 	 0.300000 	 -2.587426e-01 	 1.587667e-01 	 4.235518e+00 	 2.819265e+00
1.800000 	 0.350000 	 -3.721127e-01 	 2.384936e-01 	 4.230214e+00 	 3.302285e+00
1.800000 	 0.400000 	 -4.943945e-01 	 3.355569e-01 	 4.217923e+00 	 3.565543e+00
1.800000 	 0.450000 	 -6.179853e-01 	 4.465484e-01 	 4.194053e+00 	 3.540235e+00
1.800000 	 0.500000 	 -7.357171e-01 	 5.666388e-01 	 4.152922e+00 	 3.277770e+00
1.800000 	 0.550000 	 -8.426540e-01 	 6.975549e-01 	 4.087935e+00 	 3.327427e+00
1.800000 	 0.600000 	 -9.479175e-01 	 8.330331e-01 	 3.992103e+00 	 1.949245e+00
1.800000 	 0.650000 	 -1.030214e+00 	 9.563492e-01 	 3.854906e+00 	 2.098737e+00
1.800000 	 0.700000 	 -1.072651e+00 	 1.134983e+00 	 3.674884e+00 	 2.750296e+00
1.800000 	 0.750000 	 -1.291144e+00 	 1.277641e+00 	 3.404312e+00 	 2.152584e-01
1.800000 	 0.800000 	 -1.027180e+00 	 1.406737e+00 	 3.092290e+00 	 -2.711427e+00
1.800000 	 0.850000 	 -1.512094e+00 	 1.670580e+00 	 2.683116e+00 	 1.113828e+01
1.800000 	 0.900000 	 -1.181782e+00 	 1.824015e+00 	 2.183544e+00 	 -1.244248e+01
1.800000 	 0.950000 	 -1.317339e+00 	 1.976722e+00 	 1.661176e+00 	 5.848745e+00
